Row.names	GeneSymbol	UtahControl_NumNonMuts	UtahControl_NumMuts	UtahCancer_NumNonMuts	UtahCancer_NumMuts	UtahControl_MutationRate	UtahCancer_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
4795	NFKBIL1;NFKBIL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4796	TONSL;TONSL	16	0	19	0	0	0	NA	1	0	0.998540103068967
4798	NFRKB;NFRKB	16	0	19	0	0	0	NA	1	0	0.998540103068967
4799	NFX1;NFX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
480	ATP1A4;ATP1A4	16	0	19	0	0	0	NA	1	0	0.998540103068967
4800	NFYA;NFYA	16	0	19	0	0	0	NA	1	0	0.998540103068967
4801	NFYB;NFYB	16	0	19	0	0	0	NA	1	0	0.998540103068967
4802	NFYC;NFYC	16	0	19	0	0	0	NA	1	0	0.998540103068967
4803	NGF;NGF	16	0	19	0	0	0	NA	1	0	0.998540103068967
4804	NGFR;NGFR	16	0	19	0	0	0	NA	1	0	0.998540103068967
4807	NHLH1;NHLH1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4808	NHLH2;NHLH2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4809	NHP2L1;NHP2L1	16	0	19	0	0	0	NA	1	0	0.998540103068967
481	ATP1B1;ATP1B1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4811	NID1;NID1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4814	NINJ1;NINJ1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4815	NINJ2;NINJ2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4817	NIT1;NIT1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4818	NKG7;NKG7	16	0	19	0	0	0	NA	1	0	0.998540103068967
482	ATP1B2;ATP1B2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4820	NKTR;NKTR	16	0	19	0	0	0	NA	1	0	0.998540103068967
4821	NKX2-2;NKX2-2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4824	NKX3-1;NKX3-1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4826	NNAT;NNAT	16	0	19	0	0	0	NA	1	0	0.998540103068967
4828	NMB;NMB	16	0	19	0	0	0	NA	1	0	0.998540103068967
4829	NMBR;NMBR	16	0	19	0	0	0	NA	1	0	0.998540103068967
483	ATP1B3;ATP1B3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4830	NME1;NME1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4831	NME2;NME2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4832	NME3;NME3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4833	NME4;NME4	16	0	19	0	0	0	NA	1	0	0.998540103068967
4835	NQO2;NQO2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4836	NMT1;NMT1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4837	NNMT;NNMT	16	0	19	0	0	0	NA	1	0	0.998540103068967
4838	NODAL;NODAL	16	0	19	0	0	0	NA	1	0	0.998540103068967
4839	NOP2;NOP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4841	NONO;NONO	16	0	19	0	0	0	NA	1	0	0.998540103068967
4842	NOS1;NOS1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4843	NOS2;NOS2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4846	NOS3;NOS3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4848	CNOT2;CNOT2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4849	CNOT3;CNOT3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4850	CNOT4;CNOT4	16	0	19	0	0	0	NA	1	0	0.998540103068967
4851	NOTCH1;NOTCH1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4852	NPY;NPY	16	0	19	0	0	0	NA	1	0	0.998540103068967
4853	NOTCH2;NOTCH2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4854	NOTCH3;NOTCH3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4855	NOTCH4;NOTCH4	16	0	19	0	0	0	NA	1	0	0.998540103068967
4856	NOV;NOV	16	0	19	0	0	0	NA	1	0	0.998540103068967
4857	NOVA1;NOVA1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4858	NOVA2;NOVA2	16	0	19	0	0	0	NA	1	0	0.998540103068967
486	FXYD2;FXYD2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4860	PNP;PNP	16	0	19	0	0	0	NA	1	0	0.998540103068967
4861	NPAS1;NPAS1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4862	NPAS2;NPAS2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4863	NPAT;NPAT	16	0	19	0	0	0	NA	1	0	0.998540103068967
4864	NPC1;NPC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4867	NPHP1;NPHP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4868	NPHS1;NPHS1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4869	NPM1;NPM1	16	0	19	0	0	0	NA	1	0	0.998540103068967
487	ATP2A1;ATP2A1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4878	NPPA;NPPA	16	0	19	0	0	0	NA	1	0	0.998540103068967
4879	NPPB;NPPB	16	0	19	0	0	0	NA	1	0	0.998540103068967
488	ATP2A2;ATP2A2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4880	NPPC;NPPC	16	0	19	0	0	0	NA	1	0	0.998540103068967
4881	NPR1;NPR1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4883	NPR3;NPR3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4884	NPTX1;NPTX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4885	NPTX2;NPTX2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4886	NPY1R;NPY1R	16	0	19	0	0	0	NA	1	0	0.998540103068967
4887	NPY2R;NPY2R	16	0	19	0	0	0	NA	1	0	0.998540103068967
4889	NPY5R;NPY5R	16	0	19	0	0	0	NA	1	0	0.998540103068967
489	ATP2A3;ATP2A3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4891	SLC11A2;SLC11A2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4892	NRAP;NRAP	16	0	19	0	0	0	NA	1	0	0.998540103068967
4893	NRAS;NRAS	16	0	19	0	0	0	NA	1	0	0.998540103068967
4897	NRCAM;NRCAM	16	0	19	0	0	0	NA	1	0	0.998540103068967
4899	NRF1;NRF1	16	0	19	0	0	0	NA	1	0	0.998540103068967
49	ACR;ACR	16	0	19	0	0	0	NA	1	0	0.998540103068967
4900	NRGN;NRGN	16	0	19	0	0	0	NA	1	0	0.998540103068967
4901	NRL;NRL	16	0	19	0	0	0	NA	1	0	0.998540103068967
4904	YBX1;YBX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4905	NSF;NSF	16	0	19	0	0	0	NA	1	0	0.998540103068967
4907	NT5E;NT5E	16	0	19	0	0	0	NA	1	0	0.998540103068967
4908	NTF3;NTF3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4909	NTF4;NTF4	16	0	19	0	0	0	NA	1	0	0.998540103068967
491	ATP2B2;ATP2B2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4913	NTHL1;NTHL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4914	NTRK1;NTRK1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4916	NTRK3;NTRK3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4917	NTN3;NTN3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4919	ROR1;ROR1	16	0	19	0	0	0	NA	1	0	0.998540103068967
492	ATP2B3;ATP2B3	16	0	19	0	0	0	NA	1	0	0.998540103068967
4920	ROR2;ROR2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4922	NTS;NTS	16	0	19	0	0	0	NA	1	0	0.998540103068967
4923	NTSR1;NTSR1	16	0	19	0	0	0	NA	1	0	0.998540103068967
492307	C8orf22;C8orf22	16	0	19	0	0	0	NA	1	0	0.998540103068967
492311	C5orf53;C5orf53	16	0	19	0	0	0	NA	1	0	0.998540103068967
4924	NUCB1;NUCB1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4925	NUCB2;NUCB2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4926	NUMA1;NUMA1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4927	NUP88;NUP88	16	0	19	0	0	0	NA	1	0	0.998540103068967
4928	NUP98;NUP98	16	0	19	0	0	0	NA	1	0	0.998540103068967
4929	NR4A2;NR4A2	16	0	19	0	0	0	NA	1	0	0.998540103068967
493	ATP2B4;ATP2B4	16	0	19	0	0	0	NA	1	0	0.998540103068967
4931	NVL;NVL	16	0	19	0	0	0	NA	1	0	0.998540103068967
4935	GPR143;GPR143	16	0	19	0	0	0	NA	1	0	0.998540103068967
493753	C2orf64;C2orf64	16	0	19	0	0	0	NA	1	0	0.998540103068967
493829	TRIM72;TRIM72	16	0	19	0	0	0	NA	1	0	0.998540103068967
493856	CISD2;CISD2	16	0	19	0	0	0	NA	1	0	0.998540103068967
493860	CCDC73;CCDC73	16	0	19	0	0	0	NA	1	0	0.998540103068967
493861	EID3;EID3	16	0	19	0	0	0	NA	1	0	0.998540103068967
493869	GPX8;GPX8	16	0	19	0	0	0	NA	1	0	0.998540103068967
4939	OAS2;OAS2	16	0	19	0	0	0	NA	1	0	0.998540103068967
493901	RNASE12;RNASE12	16	0	19	0	0	0	NA	1	0	0.998540103068967
493911	PHOSPHO2;PHOSPHO2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4940	OAS3;OAS3	16	0	19	0	0	0	NA	1	0	0.998540103068967
494115	RBMXL1;RBMXL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
494118	SPANXN1;SPANXN1	16	0	19	0	0	0	NA	1	0	0.998540103068967
494119	SPANXN2;SPANXN2	16	0	19	0	0	0	NA	1	0	0.998540103068967
494143	CHAC2;CHAC2	16	0	19	0	0	0	NA	1	0	0.998540103068967
494188	FBXO47;FBXO47	16	0	19	0	0	0	NA	1	0	0.998540103068967
494197	SPANXN5;SPANXN5	16	0	19	0	0	0	NA	1	0	0.998540103068967
4942	OAT;OAT	16	0	19	0	0	0	NA	1	0	0.998540103068967
4943	TBC1D25;TBC1D25	16	0	19	0	0	0	NA	1	0	0.998540103068967
494470	RNF165;RNF165	16	0	19	0	0	0	NA	1	0	0.998540103068967
494513	DFNB59;DFNB59	16	0	19	0	0	0	NA	1	0	0.998540103068967
494514	C18orf56;C18orf56	16	0	19	0	0	0	NA	1	0	0.998540103068967
494551	WEE2;WEE2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4946	OAZ1;OAZ1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4947	OAZ2;OAZ2	16	0	19	0	0	0	NA	1	0	0.998540103068967
495	ATP4A;ATP4A	16	0	19	0	0	0	NA	1	0	0.998540103068967
4951	OCM2;OCM2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4952	OCRL;OCRL	16	0	19	0	0	0	NA	1	0	0.998540103068967
4953	ODC1;ODC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4957	ODF2;ODF2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4958	OMD;OMD	16	0	19	0	0	0	NA	1	0	0.998540103068967
496	ATP4B;ATP4B	16	0	19	0	0	0	NA	1	0	0.998540103068967
4967	OGDH;OGDH	16	0	19	0	0	0	NA	1	0	0.998540103068967
4969	OGN;OGN	16	0	19	0	0	0	NA	1	0	0.998540103068967
497189	TIFAB;TIFAB	16	0	19	0	0	0	NA	1	0	0.998540103068967
497190	CLEC18B;CLEC18B	16	0	19	0	0	0	NA	1	0	0.998540103068967
4973	OLR1;OLR1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4974	OMG;OMG	16	0	19	0	0	0	NA	1	0	0.998540103068967
497661	C18orf32;C18orf32	16	0	19	0	0	0	NA	1	0	0.998540103068967
4978	OPCML;OPCML	16	0	19	0	0	0	NA	1	0	0.998540103068967
498	ATP5A1;ATP5A1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4982	TNFRSF11B;TNFRSF11B	16	0	19	0	0	0	NA	1	0	0.998540103068967
4983	OPHN1;OPHN1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4985	OPRD1;OPRD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
49854	ZNF295;ZNF295	16	0	19	0	0	0	NA	1	0	0.998540103068967
49855	SCAPER;SCAPER	16	0	19	0	0	0	NA	1	0	0.998540103068967
49856	WRAP73;WRAP73	16	0	19	0	0	0	NA	1	0	0.998540103068967
4986	OPRK1;OPRK1	16	0	19	0	0	0	NA	1	0	0.998540103068967
49860	CRNN;CRNN	16	0	19	0	0	0	NA	1	0	0.998540103068967
49861	CLDN20;CLDN20	16	0	19	0	0	0	NA	1	0	0.998540103068967
4988	OPRM1;OPRM1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4990	SIX6;SIX6	16	0	19	0	0	0	NA	1	0	0.998540103068967
4991	OR1D2;OR1D2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4994	OR3A1;OR3A1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4995	OR3A2;OR3A2	16	0	19	0	0	0	NA	1	0	0.998540103068967
4998	ORC1;ORC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
4999	ORC2;ORC2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50	ACO2;ACO2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5000	ORC4;ORC4	16	0	19	0	0	0	NA	1	0	0.998540103068967
5001	ORC5;ORC5	16	0	19	0	0	0	NA	1	0	0.998540103068967
5002	SLC22A18;SLC22A18	16	0	19	0	0	0	NA	1	0	0.998540103068967
5003	SLC22A18AS;SLC22A18AS	16	0	19	0	0	0	NA	1	0	0.998540103068967
5004	ORM1;ORM1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5005	ORM2;ORM2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5007	OSBP;OSBP	16	0	19	0	0	0	NA	1	0	0.998540103068967
5008	OSM;OSM	16	0	19	0	0	0	NA	1	0	0.998540103068967
501	ALDH7A1;ALDH7A1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5010	CLDN11;CLDN11	16	0	19	0	0	0	NA	1	0	0.998540103068967
5013	OTX1;OTX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5015	OTX2;OTX2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5016	OVGP1;OVGP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5017	OVOL1;OVOL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5018	OXA1L;OXA1L	16	0	19	0	0	0	NA	1	0	0.998540103068967
5019	OXCT1;OXCT1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5020	OXT;OXT	16	0	19	0	0	0	NA	1	0	0.998540103068967
5021	OXTR;OXTR	16	0	19	0	0	0	NA	1	0	0.998540103068967
5023	P2RX1;P2RX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5024	P2RX3;P2RX3	16	0	19	0	0	0	NA	1	0	0.998540103068967
5025	P2RX4;P2RX4	16	0	19	0	0	0	NA	1	0	0.998540103068967
5026	P2RX5;P2RX5	16	0	19	0	0	0	NA	1	0	0.998540103068967
5027	P2RX7;P2RX7	16	0	19	0	0	0	NA	1	0	0.998540103068967
5028	P2RY1;P2RY1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5029	P2RY2;P2RY2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5030	P2RY4;P2RY4	16	0	19	0	0	0	NA	1	0	0.998540103068967
5031	P2RY6;P2RY6	16	0	19	0	0	0	NA	1	0	0.998540103068967
5032	P2RY11;P2RY11	16	0	19	0	0	0	NA	1	0	0.998540103068967
5033	P4HA1;P4HA1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5034	P4HB;P4HB	16	0	19	0	0	0	NA	1	0	0.998540103068967
503497	MS4A13;MS4A13	16	0	19	0	0	0	NA	1	0	0.998540103068967
503542	SPRN;SPRN	16	0	19	0	0	0	NA	1	0	0.998540103068967
503582	ARGFX;ARGFX	16	0	19	0	0	0	NA	1	0	0.998540103068967
5036	PA2G4;PA2G4	16	0	19	0	0	0	NA	1	0	0.998540103068967
503614	DEFB107B;DEFB107B	16	0	19	0	0	0	NA	1	0	0.998540103068967
503618	DEFB104B;DEFB104B	16	0	19	0	0	0	NA	1	0	0.998540103068967
5037	PEBP1;PEBP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
503834	DPRX;DPRX	16	0	19	0	0	0	NA	1	0	0.998540103068967
503841	DEFB106B;DEFB106B	16	0	19	0	0	0	NA	1	0	0.998540103068967
504180	DEFB105B;DEFB105B	16	0	19	0	0	0	NA	1	0	0.998540103068967
5045	FURIN;FURIN	16	0	19	0	0	0	NA	1	0	0.998540103068967
5046	PCSK6;PCSK6	16	0	19	0	0	0	NA	1	0	0.998540103068967
5047	PAEP;PAEP	16	0	19	0	0	0	NA	1	0	0.998540103068967
5048	PAFAH1B1;PAFAH1B1	16	0	19	0	0	0	NA	1	0	0.998540103068967
50484	RRM2B;RRM2B	16	0	19	0	0	0	NA	1	0	0.998540103068967
50486	G0S2;G0S2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50487	PLA2G3;PLA2G3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50488	MINK1;MINK1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5049	PAFAH1B2;PAFAH1B2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5050	PAFAH1B3;PAFAH1B3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50506	DUOX2;DUOX2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50508	NOX3;NOX3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50509	COL5A3;COL5A3	16	0	19	0	0	0	NA	1	0	0.998540103068967
5051	PAFAH2;PAFAH2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50511	SYCP3;SYCP3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50512	PODXL2;PODXL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50514	DEC1;DEC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
50515	CHST11;CHST11	16	0	19	0	0	0	NA	1	0	0.998540103068967
5052	PRDX1;PRDX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5053	PAH;PAH	16	0	19	0	0	0	NA	1	0	0.998540103068967
5054	SERPINE1;SERPINE1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5058	PAK1;PAK1	16	0	19	0	0	0	NA	1	0	0.998540103068967
506	ATP5B;ATP5B	16	0	19	0	0	0	NA	1	0	0.998540103068967
50604	IL20;IL20	16	0	19	0	0	0	NA	1	0	0.998540103068967
50613	UBQLN3;UBQLN3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50614	GALNT9;GALNT9	16	0	19	0	0	0	NA	1	0	0.998540103068967
50615	IL21R;IL21R	16	0	19	0	0	0	NA	1	0	0.998540103068967
50616	IL22;IL22	16	0	19	0	0	0	NA	1	0	0.998540103068967
50617	ATP6V0A4;ATP6V0A4	16	0	19	0	0	0	NA	1	0	0.998540103068967
50618	ITSN2;ITSN2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50619	DEF6;DEF6	16	0	19	0	0	0	NA	1	0	0.998540103068967
5062	PAK2;PAK2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50624	CUZD1;CUZD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
50628	GEMIN4;GEMIN4	16	0	19	0	0	0	NA	1	0	0.998540103068967
5063	PAK3;PAK3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50632	CALY;CALY	16	0	19	0	0	0	NA	1	0	0.998540103068967
50636	ANO7;ANO7	16	0	19	0	0	0	NA	1	0	0.998540103068967
5064	PALM;PALM	16	0	19	0	0	0	NA	1	0	0.998540103068967
50640	PNPLA8;PNPLA8	16	0	19	0	0	0	NA	1	0	0.998540103068967
50649	ARHGEF4;ARHGEF4	16	0	19	0	0	0	NA	1	0	0.998540103068967
50650	ARHGEF3;ARHGEF3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50651	SLC45A1;SLC45A1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5066	PAM;PAM	16	0	19	0	0	0	NA	1	0	0.998540103068967
5067	CNTN3;CNTN3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50674	NEUROG3;NEUROG3	16	0	19	0	0	0	NA	1	0	0.998540103068967
5068	REG3A;REG3A	16	0	19	0	0	0	NA	1	0	0.998540103068967
5069	PAPPA;PAPPA	16	0	19	0	0	0	NA	1	0	0.998540103068967
5071	PARK2;PARK2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50717	DCAF8;DCAF8	16	0	19	0	0	0	NA	1	0	0.998540103068967
5073	PARN;PARN	16	0	19	0	0	0	NA	1	0	0.998540103068967
5074	PAWR;PAWR	16	0	19	0	0	0	NA	1	0	0.998540103068967
5075	PAX1;PAX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5076	PAX2;PAX2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5077	PAX3;PAX3	16	0	19	0	0	0	NA	1	0	0.998540103068967
5078	PAX4;PAX4	16	0	19	0	0	0	NA	1	0	0.998540103068967
5079	PAX5;PAX5	16	0	19	0	0	0	NA	1	0	0.998540103068967
5080	PAX6;PAX6	16	0	19	0	0	0	NA	1	0	0.998540103068967
50801	KCNK4;KCNK4	16	0	19	0	0	0	NA	1	0	0.998540103068967
50805	IRX4;IRX4	16	0	19	0	0	0	NA	1	0	0.998540103068967
50808	AK3;AK3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50809	HP1BP3;HP1BP3	16	0	19	0	0	0	NA	1	0	0.998540103068967
5081	PAX7;PAX7	16	0	19	0	0	0	NA	1	0	0.998540103068967
50810	HDGFRP3;HDGFRP3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50813	COPS7A;COPS7A	16	0	19	0	0	0	NA	1	0	0.998540103068967
50814	NSDHL;NSDHL	16	0	19	0	0	0	NA	1	0	0.998540103068967
5082	PDCL;PDCL	16	0	19	0	0	0	NA	1	0	0.998540103068967
50831	TAS2R3;TAS2R3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50832	TAS2R4;TAS2R4	16	0	19	0	0	0	NA	1	0	0.998540103068967
50833	TAS2R16;TAS2R16	16	0	19	0	0	0	NA	1	0	0.998540103068967
50834	TAS2R1;TAS2R1	16	0	19	0	0	0	NA	1	0	0.998540103068967
50835	TAS2R9;TAS2R9	16	0	19	0	0	0	NA	1	0	0.998540103068967
50837	TAS2R7;TAS2R7	16	0	19	0	0	0	NA	1	0	0.998540103068967
50838	TAS2R13;TAS2R13	16	0	19	0	0	0	NA	1	0	0.998540103068967
50839	TAS2R10;TAS2R10	16	0	19	0	0	0	NA	1	0	0.998540103068967
50840	TAS2R14;TAS2R14	16	0	19	0	0	0	NA	1	0	0.998540103068967
50846	DHH;DHH	16	0	19	0	0	0	NA	1	0	0.998540103068967
50848	F11R;F11R	16	0	19	0	0	0	NA	1	0	0.998540103068967
50852	TRAT1;TRAT1	16	0	19	0	0	0	NA	1	0	0.998540103068967
50853	VILL;VILL	16	0	19	0	0	0	NA	1	0	0.998540103068967
50854	C6orf48;C6orf48	16	0	19	0	0	0	NA	1	0	0.998540103068967
50855	PARD6A;PARD6A	16	0	19	0	0	0	NA	1	0	0.998540103068967
50856	CLEC4A;CLEC4A	16	0	19	0	0	0	NA	1	0	0.998540103068967
50859	SPOCK3;SPOCK3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50861	STMN3;STMN3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50862	RNF141;RNF141	16	0	19	0	0	0	NA	1	0	0.998540103068967
50863	NTM;NTM	16	0	19	0	0	0	NA	1	0	0.998540103068967
50865	HEBP1;HEBP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5087	PBX1;PBX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5089	PBX2;PBX2	16	0	19	0	0	0	NA	1	0	0.998540103068967
509	ATP5C1;ATP5C1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5090	PBX3;PBX3	16	0	19	0	0	0	NA	1	0	0.998540103068967
5091	PC;PC	16	0	19	0	0	0	NA	1	0	0.998540103068967
5092	PCBD1;PCBD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5093	PCBP1;PCBP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
50939	IMPG2;IMPG2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5094	PCBP2;PCBP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
50940	PDE11A;PDE11A	16	0	19	0	0	0	NA	1	0	0.998540103068967
50943	FOXP3;FOXP3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50944	SHANK1;SHANK1	16	0	19	0	0	0	NA	1	0	0.998540103068967
50945	TBX22;TBX22	16	0	19	0	0	0	NA	1	0	0.998540103068967
5095	PCCA;PCCA	16	0	19	0	0	0	NA	1	0	0.998540103068967
5096	PCCB;PCCB	16	0	19	0	0	0	NA	1	0	0.998540103068967
50964	SOST;SOST	16	0	19	0	0	0	NA	1	0	0.998540103068967
5097	PCDH1;PCDH1	16	0	19	0	0	0	NA	1	0	0.998540103068967
5098	PCDHGC3;PCDHGC3	16	0	19	0	0	0	NA	1	0	0.998540103068967
50999	TMED5;TMED5	16	0	19	0	0	0	NA	1	0	0.998540103068967
51	ACOX1;ACOX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
51000	SLC35B3;SLC35B3	16	0	19	0	0	0	NA	1	0	0.998540103068967
51001	MTERFD1;MTERFD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
51002	TPRKB;TPRKB	16	0	19	0	0	0	NA	1	0	0.998540103068967
51003	MED31;MED31	16	0	19	0	0	0	NA	1	0	0.998540103068967
51004	COQ6;COQ6	16	0	19	0	0	0	NA	1	0	0.998540103068967
51005	AMDHD2;AMDHD2	16	0	19	0	0	0	NA	1	0	0.998540103068967
51006	SLC35C2;SLC35C2	16	0	19	0	0	0	NA	1	0	0.998540103068967
51009	DERL2;DERL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
5101	PCDH9;PCDH9	16	0	19	0	0	0	NA	1	0	0.998540103068967
51010	EXOSC3;EXOSC3	16	0	19	0	0	0	NA	1	0	0.998540103068967
51011	FAHD2A;FAHD2A	16	0	19	0	0	0	NA	1	0	0.998540103068967
51012	SLMO2;SLMO2	16	0	19	0	0	0	NA	1	0	0.998540103068967
51014	TMED7;TMED7	16	0	19	0	0	0	NA	1	0	0.998540103068967
51015	ISOC1;ISOC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
51018	RRP15;RRP15	16	0	19	0	0	0	NA	1	0	0.998540103068967
51020	HDDC2;HDDC2	16	0	19	0	0	0	NA	1	0	0.998540103068967
51021	MRPS16;MRPS16	16	0	19	0	0	0	NA	1	0	0.998540103068967
51022	GLRX2;GLRX2	16	0	19	0	0	0	NA	1	0	0.998540103068967
51023	MRPS18C;MRPS18C	16	0	19	0	0	0	NA	1	0	0.998540103068967
51024	FIS1;FIS1	16	0	19	0	0	0	NA	1	0	0.998540103068967
51025	PAM16;PAM16	16	0	19	0	0	0	NA	1	0	0.998540103068967
51026	GOLT1B;GOLT1B	16	0	19	0	0	0	NA	1	0	0.998540103068967
51027	BOLA1;BOLA1	16	0	19	0	0	0	NA	1	0	0.998540103068967
51028	VPS36;VPS36	16	0	19	0	0	0	NA	1	0	0.998540103068967
